transition_id,time_step,stock_flow,filler_flow,machine_speed,steam_pressure,retention_aid_flow,headbox_pressure,target_basis_weight,actual_basis_weight,bw_deviation_pct,at_risk_2_5pct
1,62,965.023572958915,142.8700686503304,908.3943424898604,5.405255479251164,1.837568613727155,1.51875,74.584295167832,67.76384360752368,9.14462159220076,1
1,63,963.1071671293696,142.56066649251395,908.8542798889513,5.417151834258739,1.8350402860619233,1.51875,74.37823499114202,67.36101703280961,9.43450454177639,1
1,64,961.1619862358457,142.24609070895943,909.321123303397,5.428990639138358,1.8335769675761255,1.51875,74.17429793537686,67.57371701850401,8.898744040184232,1
1,65,959.1931802410397,141.92698889720506,909.7936367421505,5.440782193815412,1.8621096362468477,1.51875,73.97314662021509,67.56563456915775,8.661943345406263,1
1,66,957.2059209798725,141.60401941591584,910.2705789648306,5.452536841959745,1.876150413241178,1.51875,73.77540668798146,66.88818283415505,9.335392596281535,1
1,67,955.2053322698489,141.27784223621603,910.7507202552363,5.464264831206364,1.8505331768253603,1.51875,73.58165954911269,66.98123270722887,8.97020654648093,1
1,68,953.196423879088,140.94911014015918,911.2328582690188,5.475976181091509,1.8768828227553003,1.51875,73.39243631234183,66.5326252803533,9.346754756572876,1
1,69,951.1840309967687,140.61846049426734,911.7158325607755,5.487680561993537,1.8162923272473313,1.51875,73.20821300824608,66.37451344005362,9.334607808857074,1
1,70,949.172760544189,140.28650779047757,912.1985374693946,5.499387187755045,1.7906088496047505,1.51875,73.02940716034593,66.20402522895039,9.346073310453544,1
1,71,947.1669453188907,139.953837104961,912.6799331234662,5.511104723971115,1.8179041108598728,1.51875,72.85637570508945,66.25732120580415,9.057621155898808,1
1,72,945.1706066027496,139.62099858010308,913.15905441534,5.522841213205499,1.83992188360649,1.51875,72.68941421369995,66.6222727975322,8.346664341427935,1
1,73,943.1874255096262,139.28850298933898,913.6350178776897,5.534604017685919,1.8520952408546678,1.51875,72.5287573272933,65.7269934022,9.378023525757746,1
1,74,941.2207230181758,138.95681840110862,914.1070264756378,5.546399779369685,1.8151184706639796,1.51875,72.37458028343903,65.85054205095733,9.014267449886063,1
1,75,939.2734483457273,138.6263679190473,914.5743723970255,5.5582343966914545,1.806682099950534,1.51875,72.22700138825309,66.07996319854259,8.510720466806264,1
1,76,937.3481750799785,138.2975284421942,915.0364379808051,5.570113016826624,1.8566755665053725,1.51875,72.08608527326045,65.2661144828481,9.460869964792149,1
1,77,935.4471043021517,137.97063036242383,915.4926949674835,5.582040041937637,1.7988240735091292,1.51875,71.9518467701384,65.60531390170289,8.82052810779204,1
1,78,933.5720738092664,137.6459580968489,915.942702285776,5.594019147618533,1.8307959671858944,1.51875,71.82425523806356,65.43700961408952,8.892881106533343,1
1,79,931.724572471733,137.32375134046703,916.3861026067841,5.6060533116101325,1.8011982109150595,1.51875,71.70323918643845,64.70559721278562,9.759171347138146,1
1,80,929.9057587400763,137.00420691830092,916.8226179023817,5.618144850813486,1.8331916380853104,1.51875,71.58869104880915,64.7711010750722,9.523277872323055,1
1,81,928.1164823339237,136.68748111588818,917.2520442398583,5.630295464667848,1.8240854546613618,1.51875,71.48047198031689,64.78522329020043,9.366542364130002,1
1,82,926.3573081990883,136.37369237123121,917.6742460322188,5.642506283064844,1.8117343555032948,1.51875,71.37841656964936,64.397104373501,9.78070477276022,1
1,83,924.6285418960199,136.06292421916208,918.0891499449552,5.654777917125373,1.8354926767251847,1.51875,71.2823373759252,64.46719031638918,9.560779444695589,1
1,84,922.9302556769353,135.7552283894781,918.4967386375355,5.6671105113538705,1.8473190616527244,1.51875,71.19202922022117,63.841662889143485,10.324704059692557,1
1,85,921.2623146121367,135.45062797220072,918.8970444930872,5.67950379589094,1.8024044806762343,1.51875,71.10727317972368,64.38584620901996,9.45251683848895,1
1,86,919.6244022321705,135.14912057607137,919.2901434642791,5.691957137797674,1.8397330443305386,1.51875,71.02784024917251,63.669929445182845,10.359192646400915,1
1,87,918.0160452564819,134.85068141923057,919.6761491384443,5.704469590512963,1.8641098036013972,1.51875,70.9534946489911,63.813352233008274,10.063130013969438,1
1,88,916.4366370773137,134.55526630339318,920.0552071014447,5.717039940821294,1.8566727077722232,1.51875,70.88399677207059,63.6601749925433,10.19104749800676,1
1,89,914.8854597571083,134.26281443433905,920.427489658294,5.72966675284755,1.8743017225885865,1.51875,70.81910577155325,64.05032401169252,9.55784697662707,1
1,90,913.3617043769916,133.9732510619246,920.793190949522,5.742348408753983,1.8281074811213653,1.51875,70.75858180021244,63.65034281399078,10.04576237309538,1
1,91,911.8644896422711,133.6864899219379,921.1525224858549,5.755083145951209,1.8459942830826497,1.51875,70.70218791830553,63.65820217393521,9.962896413487874,1
1,92,910.3928787081636,133.40243546991292,921.5057091100407,5.767869090749661,1.8137882948793447,1.51875,70.64969169128665,63.30433785803224,10.396866083083449,1
1,93,908.9458942356069,133.12098490350294,921.8529853834543,5.780704288471214,1.8542552538279384,1.51875,70.60086650174007,62.4821045577511,11.499521672002242,1
1,94,907.5225317237662,132.84202997525784,922.1945923862961,5.793586730114199,1.8094215938376312,1.51875,70.55549260157612,62.242987363756825,11.781513998859962,1
1,95,906.1217711937032,132.5654586017556,922.5307749135112,5.80651437572074,1.8276986274020555,1.51875,70.51335793115317,62.96751624004232,10.701293928560808,1
1,96,904.7425873177566,132.2911562781318,922.8617790437384,5.819485174635513,1.8631339051328673,1.51875,70.47425873177566,62.6875926501872,11.048950668959058,1
1,97,903.3839581026007,132.01900730925982,923.1878500553759,5.832497082871868,1.8656590750023725,1.51875,70.43799997716461,62.13991458515308,11.780694220025692,1
1,98,902.0448722418378,131.7488958702989,923.5092306619589,5.845548077817009,1.7990191153038437,1.51875,70.40439564818003,62.372239582377794,11.408600261182508,1
1,99,900.7243352573634,131.48070691016872,923.8261595382328,5.8586361705147265,1.840768073069733,1.51875,70.37326887344129,62.3023892605441,11.468672327005002,1
1,100,899.4213745485637,131.21432691185143,924.1388701083447,5.871759415763794,1.7917379220901493,1.51875,70.34445195666211,62.137671694723565,11.666563650242935,1
1,101,898.1350434655025,130.94964452336697,924.4475895682795,5.884915920264338,1.8069973740808496,1.51875,70.31778630959231,62.27040884455197,11.44429864388743,1
1,102,896.8644245173316,130.6865510729133,924.7525381158405,5.898103849034663,1.8404187290128837,1.51875,70.29312230751356,61.70855054202038,12.212534432512436,1
1,103,895.6086318208356,130.42494098108423,925.0539283629994,5.9113214303083375,1.822809425744213,1.51875,70.27031908233032,61.55423549578166,12.403648795641148,1
1,104,894.3668128867707,130.16471208234557,925.351964907175,5.924566959106874,1.8318331821454832,1.51875,70.24924426647114,62.06256267515722,11.653764644442296,1
1,105,893.1381498339091,129.90576586711734,925.6468440398618,5.937838799667818,1.8133722431642358,1.51875,70.22977369910026,61.81042529675296,11.988289238151378,1
1,106,891.9218601127469,129.64800765492168,925.9387535729408,5.951135386892161,1.8224816117234979,1.51875,70.21179110455067,61.32768871469764,12.653291206634973,1
1,107,890.7171968129254,129.39134670814775,926.2278727648979,5.964455226959184,1.8309461568918555,1.51875,70.19518775144003,61.161828908289195,12.868914711273097,1
1,108,889.5234486207354,129.1356962950802,926.5143723310235,5.97779689724147,1.822013777984003,1.51875,70.17986209962092,61.006938605928795,13.070592074790744,1
1,109,888.3399394857568,128.8809737099629,926.7984145234184,5.99115904563818,1.8723812667492745,1.51875,70.16571944094738,61.31913044529474,12.608135519935884,1
1,110,887.1660280487929,128.62710025703024,927.0801532682897,6.004540389430919,1.819092253931095,1.51875,70.15267153880374,61.232924002435574,12.71476529790368,1
1,111,886.0011068768752,128.37400120465256,927.35973434955,6.0179397137537505,1.83084020309713,1.51875,70.14063627043245,61.01545006541854,13.009842354196897,1
1,112,884.8446015452478,128.12160571500857,927.6372956291406,6.031355869757162,1.8453700980918153,1.51875,70.12953727530696,61.224983543549,12.697294289567921,1
1,113,883.6959696008983,127.86984675402518,927.9129672957845,6.0447877725351296,1.8224767411387361,1.51875,70.11930361211171,60.71174513719952,13.416503003157635,1
1,114,882.554699437383,127.61866098570994,928.1868721350281,6.058234398874766,1.827585730147914,1.51875,70.10986942630593,60.10373975745854,14.272070039104925,1
1,115,881.4203091063773,127.36798865444558,928.4591258144694,6.071694784879421,1.8027829428469757,1.51875,70.10117362974975,61.090897808598065,12.853245323310647,1
1,116,880.2923450875288,127.11777345831597,928.7298371789931,6.085168023508391,1.8659861183609725,1.51875,70.09315959345066,60.56363380256898,13.595514663847599,1
1,117,879.1703810347962,126.86796241608646,928.999108551649,6.098653262069592,1.844617903352062,1.51875,70.08577485413711,60.62212041244217,13.502960424409588,1
1,118,878.0540165144536,126.61850573006552,929.2670360365312,6.112149699695573,1.8946643802600516,1.51875,70.07897083507419,60.81266522887168,13.222662227746024,1
1,119,876.9428757473265,126.36935664672347,929.5337098206417,6.125656584827986,1.8305284122613315,1.51875,70.07270258129694,60.04731515869151,14.307122536017753,1
2,0,1000.0,150.0,900.0,4.5,1.9008585776263367,1.51875,80.06692850924284,70.79794865866627,11.576539806327864,1
2,1,1000.0075731855518,149.98122600793175,899.9981824354676,4.515744313037771,1.9179935977546074,1.51875,80.07270258129694,70.55001451698067,11.892552339728997,1
2,2,1000.0164522573072,149.95695160824246,899.9960514582463,4.5314912378479475,1.9058619483798178,1.51875,80.07897083507419,70.62750028103771,11.802687341602022,1
2,3,1000.0268046419178,149.93011925992965,899.9935668859397,4.547241109283836,1.9119336303986207,1.51875,80.08577485413711,70.93070111745723,11.431585388733918,1
2,4,1000.0388164972711,149.90153195909855,899.990684040655,4.5629942996612085,1.9371606977494997,1.51875,80.09315959345066,71.20307017683274,11.099686242550083,1
2,5,1000.052694598828,149.87161572689575,899.9873532962813,4.57875122253099,1.9320221005287845,1.51875,80.10117362974975,70.62138659970867,11.834766708736796,1
2,6,1000.0686683914412,149.84064733825358,899.9835195860541,4.594512336782882,1.918883496895531,1.51875,80.10986942630593,71.58676967306222,10.639263069932,1
2,7,1000.0869922171648,149.80882876473802,899.9791218678804,4.610278151100996,1.939240069155824,1.51875,80.11930361211171,70.76021404805616,11.68144147803193,1
2,8,1000.1079477294224,149.77631963799712,899.9740925449386,4.626049228792178,1.9505901789613538,1.51875,80.12953727530696,70.78686520195066,11.659460906727803,1
2,9,1000.1318465035304,149.74325397179192,899.9683568391526,4.641826193007061,1.9055813759360127,1.51875,80.14063627043245,71.28809747491601,11.046254693616083,1
2,10,1000.1590328529205,149.70974981708792,899.9618321152991,4.657609732372507,1.8927564295018402,1.51875,80.15267153880374,70.28737241373624,12.30813513220391,1
2,11,1000.1898868594188,149.67591534289465,899.9544271537395,4.673400607052171,1.9377751068632876,1.51875,80.16571944094738,70.90853782874524,11.547556333005007,1
2,12,1000.2248276245261,149.64185294960677,899.9460413701137,4.689199655249053,1.9214967248728212,1.51875,80.17986209962092,70.78184990686138,11.721162828994153,1
2,13,1000.2643167467418,149.6076622296057,899.936563980782,4.70500780016015,1.9141795479543968,1.51875,80.19518775144003,70.75045852117991,11.777177029042528,1
2,14,1000.3088620274697,149.57344222028846,899.9258731134073,4.7208260573882725,1.90642955669699,1.51875,80.21179110455067,70.7710310958746,11.76979079842597,1
2,15,1000.3590214048442,149.53929320749583,899.9138348628375,4.736655542809689,1.9106803905257241,1.51875,80.22977369910025,70.64483559099357,11.94685920971777,1
2,16,1000.4154071107853,149.5053182359931,899.9003022934115,4.752497480888237,1.9080460313154413,1.51875,80.24924426647114,70.14542831923006,12.590543424547288,1
2,17,1000.4786900416266,149.47162442565858,899.8851143900096,4.768353213416587,1.9326422593331813,1.51875,80.27031908233032,71.03856811177762,11.500827548827889,1
2,18,1000.5496043265879,149.43832415714164,899.8680949616189,4.784224208653176,1.9172512386521614,1.51875,80.29312230751356,70.98660618816041,11.590676575896808,1
2,19,1000.6289520710682,149.40553616874743,899.8490515029437,4.800112070808803,1.9244209633648506,1.51875,80.31778630959231,70.71091479935762,11.961076060044922,1
2,20,1000.717608243046,149.37338659175725,899.8277740216689,4.816018549819425,1.90829780925767,1.51875,80.34445195666211,71.08150057654514,11.529049180786522,1
2,21,1000.8165256606528,149.34200994126658,899.8040338414434,4.831945551321305,1.9230994850052607,1.51875,80.37326887344129,71.55653378361438,10.969735601658883,1
2,22,1000.9267400270792,149.31155007216486,899.777582393501,4.847895146720825,1.9513416584108243,1.51875,80.40439564818003,71.25571878931316,11.378329238239782,1
2,23,1001.0493749452902,149.2821611040353,899.7481500131304,4.863869583223914,1.9037147169875217,1.51875,80.43799997716461,70.77912224180284,12.007854171043302,1
2,24,1001.1856468294392,149.2540083138673,899.7154447609346,4.879871293658878,1.8989084808295034,1.51875,80.47425873177566,71.04054639449782,11.722645832278902,1
2,25,1001.336869612378,149.22726899113627,899.6791512930292,4.895902905891423,1.8641303184128841,1.51875,80.51335793115317,70.80450053546483,12.058691433526308,1
2,26,1001.5044591292686,149.20213324575366,899.6389298089755,4.911967251591871,1.9128150873156418,1.51875,80.55549260157612,70.53847621557165,12.434926610837312,1
2,27,1001.689937036144,149.17880475545903,899.5944151113255,4.928067374072288,1.9349041415936508,1.51875,80.60086650174007,70.68799506687782,12.298715714983347,1
2,28,1001.8949340995861,149.1575014353249,899.5452158160994,4.944206534865839,1.9243042686161433,1.51875,80.64969169128663,71.87441143467476,10.88073627138237,1
2,29,1002.1211926698812,149.13845600813477,899.4909137592285,4.960388218673096,1.8867293031029737,1.51875,80.70218791830553,70.98454464196418,12.041362851498496,1
2,30,1002.3705681256639,149.12191645048514,899.4310636498407,4.9766161362513275,1.9108002125493728,1.51875,80.75858180021244,70.88970315038787,12.220222829369455,1
2,31,1002.645029053974,149.10814628560868,899.3651930270462,4.992894224774615,1.9341544371947852,1.51875,80.81910577155325,71.44501190487117,11.598858682227075,1
2,32,1002.9466559069019,149.09742469021555,899.2928025823435,5.0092266451471374,1.9343821782881048,1.51875,80.88399677207059,70.92282272530544,12.315383072421028,1
2,33,1003.277637855907,149.09004637924966,899.2133669145824,5.0256177757118135,1.9676263768701263,1.51875,80.9534946489911,70.66446272955692,12.70980575211327,1
2,34,1003.6402675491527,149.08632122954785,899.1263357882034,5.042072201764972,1.8982968339213921,1.51875,81.02784024917251,71.22289661442474,12.10070958894638,1
2,35,1004.0369334677425,149.08657360121188,899.0311359677418,5.058594700268818,1.9207372936849911,1.51875,81.10727317972368,71.37125093123035,12.003883088165852,1
2,36,1004.4701095758294,149.09114131434228,898.9271737018009,5.075190219151659,1.9505520972035821,1.51875,81.19202922022117,71.2508632111207,12.244017183185004,1
2,37,1004.9423419697117,149.1003742389667,898.8138379272692,5.0918638506060905,1.9212240045063378,1.51875,81.2823373759252,71.12657798707839,12.494423409451327,1
2,38,1005.456232254862,149.11463245787718,898.6905042588331,5.108620797843058,1.930715985671291,1.51875,81.37841656964936,71.26223922852711,12.43103241320027,1
2,39,1006.0144174200374,149.1342839660464,898.556539819191,5.125466334840075,1.9125682748807513,1.51875,81.48047198031689,71.55548091315121,12.180821767408565,1
